Area,Aspect Ratio,Slope
1.9032129446056603,1.551,82.37700000000001
1.9626193117187691,1.485,156.545
1.428628601915066,2.655,76.556
1.2602231459951905,1.4340000000000002,194.38299999999998
2.1665047861889226,2.6189999999999998,70.11
6.74251079210161,1.9680000000000002,88.363
1.0759794849142554,3.943,131.684
1.4169052469542887,2.2680000000000002,32.538000000000004
1.4977359277795252,1.8880000000000001,8.322000000000001
4.341366272272891,10.14,95.333
8.297315563926452,6.683,95.80799999999999
1.2142661418611458,1.4509999999999998,89.475
3.1788034222495734,2.891,41.063
12.507442228901802,3.1839999999999997,86.486
1.5736313666372541,2.024,94.141
17.36090416939555,4.544,92.094
6.805725649350051,2.6310000000000002,66.945
6.282563535630936,2.845,103.311
5.232558073881109,6.567,90.45700000000001
1.5205903623259762,3.87,82.21799999999999
1.6209422602838952,3.827,102.495
2.4317904765592027,2.104,83.63
12.854149192687506,3.875,64.051
5.4359206300133245,2.708,78.419
7.421150521436617,4.546,86.50399999999999
6.110447509847819,2.7319999999999998,96.00399999999999
4.9287745606949604,2.017,85.881
11.40978979922052,5.466,79.52
1.316489830939896,2.575,27.895
1.3353846276433476,2.134,186.15200000000002
2.7687652144178867,2.6060000000000003,59.596000000000004
13.090111972273283,1.666,94.63799999999999
2.651543449297931,1.685,55.323
1.1899638914394022,3.23,77.476
4.655816780928682,1.301,65.148
1.4667305907757386,2.365,215.082
6.0105794541645094,1.781,69.768
1.2436975132099926,2.1180000000000003,214.00799999999998
1.3252540893568383,5.005,87.271
1.0802915754827709,1.876,96.973
4.338123341013502,2.291,60.42100000000001
6.139807567568339,1.37,198.442
8.089469369704107,2.345,46.091
5.51174671849179,3.892,80.413
3.479330144919573,1.4509999999999998,81.5
9.009793087673586,3.861,63.461999999999996
4.608989627191394,3.694,89.555
1.596672825000208,2.498,103.97
2.0195042828000496,5.138,138.586
5.1293154610337695,2.734,46.961000000000006
2.366483617225055,1.805,80.528
3.337200028035524,2.375,52.184
3.3704260602235045,2.568,147.108
2.176635540857271,1.3,50.886
1.1064731920541728,3.2489999999999997,89.243
2.251630911161386,4.734,224.55
15.07124679162858,1.944,110.559
3.6509788192208927,2.695,64.22399999999999
3.65120967034656,2.733,84.119
23.163262110045288,1.6640000000000001,92.934
1.7120631117680936,1.4869999999999999,189.854
1.1546090015129415,1.9409999999999998,122.162
7.166626122412277,3.089,81.831
8.606192226223518,1.472,96.61
4.146628969200048,1.401,58.313
4.606709059152468,1.5190000000000001,176.433
2.0431659489367537,1.692,155.90200000000002
2.8349299054029977,2.0709999999999997,81.905
8.697011475546502,2.503,72.233
4.452388729342885,5.795,102.51100000000001
4.797670150434628,1.496,108.581
1.333415400612846,2.6210000000000004,196.977
5.799881686030624,1.198,58.492
1.8969750307067461,1.314,120.978
1.5988864178666713,1.1440000000000001,54.458
2.0076163511418086,1.199,147.09
21.612301572138794,1.63,7.812
3.4418828309628218,2.029,180.803
15.685497979494425,1.598,98.404
9.750031916946693,1.642,95.555
1.0118260414804592,2.562,89.515
22.413144972136994,1.839,187.44799999999998
3.657287498303398,2.023,197.833
9.706394412937758,1.453,108.38799999999999
3.7437441668525517,1.7009999999999998,50.347
2.5958651132301966,2.716,24.144000000000002
18.97510146655374,1.8319999999999999,123.679
1.5908445119348507,1.294,48.498999999999995
3.055716868744181,2.0140000000000002,104.186
2.874720835240771,3.571,94.26299999999999
1.0758086997225003,8.316,90.618
17.213960795805487,2.6660000000000004,90.663
10.582205207565055,2.186,82.64
4.218410025575162,1.351,222.324
7.864461422535298,1.1909999999999998,178.783
15.518465028583163,1.598,122.439
5.168509494079711,3.05,68.279
6.417232904925193,2.4330000000000003,72.206
2.6912693181102743,4.185,82.206
5.1926542875987165,3.306,96.984
5.178145185410646,6.591,79.094
9.405065388854474,3.048,89.824
15.390231467695001,7.004,88.9
4.267344819147181,6.255,98.625
1.8140446396089231,2.168,76.57300000000001
10.254255959259115,2.059,104.792
5.575813228025229,1.694,131.593
13.46960826309142,10.146,90.5
1.6108860741260693,3.4419999999999997,90.29799999999999
22.584094867090027,2.182,119.30799999999999
2.658425168242329,1.557,74.13600000000001
4.507279281554227,2.298,101.516
1.0608539200227174,2.95,81.488
1.5514081145849565,3.515,8.961
3.867471583442661,2.205,224.71200000000002
1.607308109711407,2.085,103.50200000000001
4.693757625240745,2.122,130.029
2.054039752180845,2.254,41.207
1.8031206798868895,1.726,61.821000000000005
40.503892965642606,5.263,84.766
1.9579169914846755,3.41,83.48299999999999
1.7162596377900567,1.501,113.35799999999999
1.1644978712463319,4.421,72.703
6.920996355191564,2.915,77.777
10.316218804557986,2.347,55.075
3.3734322447843654,2.168,78.188
12.943163279018945,3.063,86.465
2.991640079408936,2.9730000000000003,79.59
7.478802052644878,1.248,73.816
1.7025098694077943,2.053,21.065
4.320892647148797,3.6010000000000004,223.18
6.3507427798160645,1.8719999999999999,55.49
2.566624829515228,2.205,175.695
5.325868883509335,5.122999999999999,118.027
1.2728986551148398,1.92,203.183
13.474491390325348,4.959,82.506
21.543992909143782,2.6719999999999997,73.08800000000001
1.1122173542225104,1.4869999999999999,167.00799999999998
3.587916970563931,1.829,68.984
2.673939786847376,5.355,86.867
1.4721000029023348,2.495,83.51899999999999
3.3900130249778355,2.544,65.577
3.5986444106357016,1.665,63.358000000000004
8.96120613706168,3.167,0.41600000000000004
4.175345980875994,1.72,179.66299999999998
1.2669276157565244,2.154,78.618
5.4776061784236605,1.989,124.23
31.040512542296945,1.848,78.709
16.02972095467476,1.643,98.61
2.351661756727516,3.135,84.13
4.029004387649412,2.58,114.236
9.494487074487461,2.09,105.573
1.0551558122320057,2.6180000000000003,89.573
22.474779324005542,1.848,187.4
1.1545639225180646,4.508,153.33
1.2701866258509955,1.4409999999999998,109.225
2.9742502949586123,1.8459999999999999,66.447
3.753504810372882,2.6180000000000003,105.917
7.0267131204252316,2.21,90.15899999999999
1.7574748627972696,1.574,77.616
4.22927285326661,1.3219999999999998,222.092
7.79860086537891,1.19,178.98
3.5598653089066867,1.617,58.341
4.539617613075144,1.724,56.193000000000005
1.0053376256559854,2.195,104.00200000000001
9.256992796679276,2.655,106.975
4.82357529676313,3.092,67.04899999999999
1.201699723309887,1.817,25.753
2.6654948314582803,2.592,129.828
19.4266354242983,2.7560000000000002,44.376000000000005
9.413535185710874,3.072,89.749
9.427770729656249,1.736,92.973
1.2526009659024968,4.062,115.681
5.532728447288024,1.675,132.22
1.0016570121938198,2.3819999999999997,99.087
2.726928968540554,4.973,67.442
1.8743425123805033,2.112,46.42
3.8341002907974966,1.635,104.47
1.319007976250718,4.621,79.805
3.2178221610391384,3.115,63.13
1.2538583774111776,1.072,166.65099999999998
5.708199796386433,2.375,109.89299999999999
5.19850317108678,1.131,45.118
3.8415931677613644,2.064,151.333
2.207371397583779,2.177,45.167
1.8231652115027233,1.715,61.106
11.732463024969151,2.026,74.122
1.4363240855167647,3.012,103.839
2.9747810313388277,1.093,100.90100000000001
7.2363780597606855,2.69,86.512
4.156133474047923,1.68,42.865
2.4900007231516432,1.619,48.006
1.1162011602524033,4.187,72.113
8.483175440880784,2.8169999999999997,65.751
3.646564145351663,1.385,107.071
1.2171656518400666,2.193,73.87899999999999
39.381888807335486,1.871,59.032
28.102441335687903,3.7969999999999997,87.53399999999999
2.9967354572527896,2.944,79.608
16.53003815298385,2.495,127.34899999999999
1.1612859158793711,3.014,105.775
1.7226983473772606,2.103,20.844
9.41476320091455,1.565,93.99600000000001
1.772914234617954,3.654,99.49
2.5557103265117784,2.263,175.74900000000002
3.0705148282031742,1.4040000000000001,72.79899999999999
10.541275324456127,4.102,80.83800000000001
7.107351564296132,1.41,99.98899999999999
14.33681835567565,2.146,107.37100000000001
2.9459277889862694,2.625,110.286
6.519486130124909,2.457,115.166
1.2229578765759401,2.323,137.368
3.148438793534266,2.398,66.429
2.9129090580897765,1.817,67.741
1.0800667547524982,1.6219999999999999,60.43
34.05229361717758,5.886,88.84
46.5194300814298,1.94,96.036
23.950824298223413,1.4569999999999999,118.03299999999999
1.747861468782561,1.361,104.175
6.075915221280051,1.61,208.044
49.12417281468994,1.3659999999999999,106.44200000000001
24.592796452214856,2.211,96.90100000000001
3.073816169243172,2.66,99.117
4.99512394855957,1.651,52.318999999999996
1.9134809261393155,1.189,199.524
1.3673867625404914,1.3219999999999998,112.836
1.631577868735614,4.525,85.57799999999999
2.792514610906562,3.075,107.365
10.400168088631597,2.2840000000000003,128.952
10.66770607425688,2.8710000000000004,86.883
10.195806597419251,1.5530000000000002,70.855
1.330249031073607,2.975,181.831
1.040818571319218,1.617,53.917
1.742472687152462,2.639,220.86
1.0899387325544367,2.318,68.51100000000001
1.6441084944018223,1.239,116.245
2.830766184532237,1.9969999999999999,53.908
12.787578447034281,1.4069999999999998,156.776
1.1252400305251489,1.6269999999999998,10.933
4.908336770900046,5.417000000000001,86.266
12.147633616932517,2.6010000000000004,92.11399999999999
56.33612801528877,3.891,85.021
8.852367876553146,5.505,88.902
1.5110421791395106,2.197,200.308
12.961315699594829,1.636,71.33800000000001
2.640823273830273,2.9189999999999996,133.687
3.450090937288133,3.362,101.12799999999999
2.584609822146806,2.144,185.37900000000002
2.264401766441487,5.941,68.24
24.903024841870604,9.918,92.82799999999999
10.661633093253226,2.161,79.86399999999999
49.09598452621088,2.977,80.256
11.098411720425467,4.067,100.95700000000001
1.7358250009789955,1.8259999999999998,85.898
1.4497717590530121,5.457999999999999,41.425
1.2931557710679753,2.008,116.84200000000001
1.3200753462484864,4.438,98.04
7.685161276698244,4.614,96.53299999999999
17.733981476327788,3.286,95.264
8.720230586727874,1.8969999999999998,79.396
6.414166688552172,1.96,110.04899999999999
4.658192320621033,3.2,132.418
2.8272460747955432,4.243,95.516
10.42347625259087,1.137,101.654
2.091821210462856,2.235,85.79299999999999
43.38480854327655,1.994,100.569
8.340359237939996,2.533,89.03399999999999
24.6879173200576,1.484,116.275
24.686450614047807,2.387,108.845
18.233600368831915,2.971,99.12799999999999
1.7108338698458432,1.724,105.684
1.712534250764302,5.065,47.328
16.81367487249726,3.713,99.632
5.166075235846513,3.071,64.907
4.579618374207444,2.503,76.76
1.0907438419381947,2.081,113.412
9.747986387854242,4.445,93.431
20.25118442759776,1.675,67.58
4.357156480613204,1.2309999999999999,160.463
1.6338200339916222,4.425,86.15700000000001
141.59606557900835,4.632,92.206
9.453983195619925,2.572,129.535
2.4676978625564603,5.132000000000001,100.618
1.013244808926161,1.534,107.646
1.8722722874623736,1.426,126.74799999999999
2.2912716894801877,3.138,66.126
2.6070840338554757,2.9730000000000003,79.84899999999999
1.0190991577201252,1.646,56.678999999999995
1.9536978602184856,2.094,107.167
1.6714349872810919,2.886,84.26700000000001
1.1164051783656115,1.65,10.776
4.156440810327858,4.275,87.12899999999999
3.940331294128424,1.452,206.707
3.0777882989761607,4.0280000000000005,91.492
11.180867459651159,2.636,64.575
11.988089014779035,2.625,91.902
2.5284257018537954,1.7469999999999999,143.149
9.675017237060196,6.018,87.93799999999999
7.305412810324249,1.7269999999999999,118.53200000000001
5.343929080481145,2.903,94.78299999999999
4.581707978615929,2.427,51.263999999999996
2.1239706264906593,6.343999999999999,68.15100000000001
2.782324798976566,2.323,76.656
20.842846854538546,3.1510000000000002,85.965
3.863241261906464,1.3630000000000002,142.311
2.128279237472763,2.927,85.865
1.6027979124150655,1.8940000000000001,85.728
1.0302002850659142,2.844,118.227
1.2930384405127247,4.457,97.99
4.6530913684481225,1.419,112.804
16.966098034589773,3.344,94.755
5.127265070007859,1.565,103.32700000000001
1.1857802284855046,2.6910000000000003,65.623
2.55341122453614,2.205,82.71600000000001
1.505231665977089,1.87,224.92700000000002
2.6494758475934757,1.713,106.476
5.20651209043955,2.311,123.04899999999999
4.7188423273710365,3.6289999999999996,99.794
3.315464921759709,4.9639999999999995,97.87700000000001
2.430815752942332,3.891,95.694
9.637252515913397,1.067,105.89399999999999
1.9630705677207256,3.2510000000000003,100.579
1.0751922112196606,3.014,59.206
2.2303525761276974,1.5419999999999998,86.594
6.8571124161699455,2.6069999999999998,90.82700000000001
8.276725522044257,2.016,90.585
2.2928331074852037,2.3930000000000002,83.821
13.670857304621986,3.343,82.93
16.534299606040953,2.9939999999999998,92.848
1.1328689625634438,1.8530000000000002,70.589
1.1469928468222137,2.003,167.27599999999998
1.2647020236848752,2.78,160.862
1.4044586606652292,2.855,88.214
1.4567766766616743,1.9780000000000002,161.06799999999998
3.828612514476251,1.696,63.42
5.518745023138572,1.386,51.442
3.0055762640740764,1.188,37.692
1.3251844427009059,6.135,95.54
3.158753464443019,1.429,133.461
27.507831284601906,3.12,77.99
2.9246670807500452,1.881,128.007
5.9431691286684,3.045,96.238
8.766558339504122,2.32,68.435
3.675535912520773,1.788,106.963
1.5825882048905222,1.672,197.91
2.579281991951681,1.499,36.251
1.796049660955496,1.422,100.914
4.981791646490697,1.297,55.321999999999996
2.1565038972421804,1.758,74.47399999999999
5.848910142978182,2.286,86.321
2.2902429170089924,1.982,35.05
14.668689844384984,4.439,94.42
6.0179189954674275,1.8359999999999999,70.055
13.107272999508348,2.32,110.381
1.1857763502571672,3.347,134.22
1.0258014819723058,1.588,111.275
3.033404119498976,1.9509999999999998,159.161
1.318818199391439,1.426,195.359
3.3474065621204523,2.1430000000000002,93.807
3.6198127038531474,1.367,41.181000000000004
9.938972395505118,1.393,84.601
3.626833178483766,2.336,94.406
1.9816971624642228,1.335,90.14200000000001
2.643397438734624,1.349,164.895
10.827659613950365,1.9980000000000002,65.967
1.5025878910352701,2.383,95.531
3.4979602766738926,1.7169999999999999,202.165
1.3337585547449677,3.255,34.829
11.135318076456848,2.9730000000000003,94.74799999999999
3.6201266414436355,1.3869999999999998,1.861
1.479866520500446,1.133,104.175
3.10979283238276,2.8760000000000003,71.06
24.715667808156127,2.75,88.537
11.544408345414327,1.148,64.472
2.2178819939249785,3.535,88.209
1.0923647632843418,2.255,54.141000000000005
1.0417828295452434,3.197,83.26100000000001
3.821587876159717,1.7790000000000001,103.45
3.0922487943131487,1.033,111.178
1.8260149519942979,1.5590000000000002,107.523
9.702698263259585,3.694,84.301
25.255866805856083,2.739,87.30799999999999
3.298570645061804,1.8869999999999998,137.83700000000002
16.960825897750944,1.527,100.834
3.7962461431980077,1.625,89.32600000000001
1.080026739092644,5.234,110.16
3.1367318536326563,1.9469999999999998,100.334
3.1230919897473925,1.24,116.32700000000001
3.534701662359309,5.279,85.29
1.0154611698156821,1.5290000000000001,81.171
2.0162968298398076,2.049,90.13799999999999
3.0187841740496215,7.228,82.208
2.39945274841072,1.7180000000000002,52.178999999999995
4.154415677720411,2.536,85.17399999999999
1.744289603839033,2.0380000000000003,190.793
2.650869070330896,3.657,93.042
2.874278242834735,2.452,94.735
5.233715253993213,1.3980000000000001,26.096
1.011230635226599,2.193,86.986
1.4228808511371596,1.314,138.356
3.1883260607277597,3.557,79.76100000000001
6.287862813410223,1.665,81.988
6.679620922897704,2.951,81.294
20.927535708433727,2.61,73.29
2.4296991211222987,3.4130000000000003,82.477
9.109217758660435,1.355,15.919
11.622837449154131,2.3609999999999998,61.268
6.480884086996492,3.075,61.145
3.178688706585618,2.36,102.06200000000001
1.4026167801723897,2.541,57.578
3.0717415800698062,1.595,90.484
3.3758709954374257,2.8989999999999996,90.74600000000001
1.1924464569180604,1.44,104.805
6.115890954523769,2.011,56.964
6.491726348426423,2.428,96.166
18.533470296888215,1.5919999999999999,47.342
2.3557323185588697,1.433,79.813
3.012259970333525,2.378,107.475
10.133560192875553,2.355,128.634
2.184476965686706,2.3409999999999997,87.119
91.29174182088316,2.992,75.01
1.2746246040442386,2.867,57.486000000000004
3.4486569182517637,1.868,88.30799999999999
1.0128183502829038,2.697,78.67699999999999
4.951793282320106,2.126,79.013
91.7681040133516,3.074,99.802
2.076176176859228,2.105,119.432
4.162080480041875,2.22,87.772
5.844626192035536,1.619,34.661
2.2931946981822087,1.8719999999999999,196.048
1.1888333379447715,1.476,43.42
75.66755098480219,1.449,109.634
1.416119434669342,1.757,80.141
1.00321079358441,3.162,90.285
3.122242281569992,3.325,81.186
24.589990032199598,2.539,84.626
2.8716140039966516,1.7719999999999998,77.095
1.0292345196571595,2.705,86.91
4.1419360199640405,2.131,68.60300000000001
4.950609205945469,2.443,93.64399999999999
9.100392930805688,2.225,76.491
17.90974801103366,2.897,114.07600000000001
10.26771852985271,1.992,82.59299999999999
5.151888036597302,1.581,81.041
1.6156484319979867,1.483,122.065
